created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T12:39:31.971Z,2026-05-01T12:39:32.978Z,trump faces iran deadline after sp 500 record 8 key items shaping the stock market friday plus the ism april manufacturing pmi aapl earnings pentagon s ai deals with nvda googl msft and other headlines are moving stocks this morning prothestreetcompoststrump,chrisversace.bsky.social,Chris Versace,did:plc:mkdji6thcwhitsp3otr6mrwf,0,0,0,at://did:plc:mkdji6thcwhitsp3otr6mrwf/app.bsky.feed.post/3mks5jq6pxs2x,bafyreicctbosn2n5jarrrimaofqh4nzr5mmgseozwsss3rcezohdwqom4m,0.5946520566940308,"['equities', 'crypto']","[0.5946520566940308, 0.5918842554092407]"
2026-05-01T12:30:11.780Z,2026-05-01T12:30:15.176Z,long googl short openai,optionspuru.bsky.social,Bucket Shop Billy,did:plc:cxwcbexu4ccxchucg2hmkjrc,1,0,0,at://did:plc:cxwcbexu4ccxchucg2hmkjrc/app.bsky.feed.post/3mks4yzx5es2b,bafyreiadsmnulugyyppsfjhnqaocjog3q2an6ja34utmke26htq7c64e44,0.5576136112213135,"['derivatives', 'equities']","[0.5576136112213135, 0.5492246747016907]"
2026-05-01T12:03:22.464037+00:00,2026-05-01T12:03:22.678Z,thats a bold take on googl becoming the worlds most valuable while its market cap is impressive our valuation score for googl is 3450 suggesting it might be a bit pricey right now,rankedstocks.bsky.social,RankedStocks.com,did:plc:6bazke6lmaisw2onk47k4ito,0,0,0,at://did:plc:6bazke6lmaisw2onk47k4ito/app.bsky.feed.post/3mks3j3d2oo2a,bafyreia6pwyo3ylgzl3gkaf3qzlkh4iurtjexw7cua5hsf6o4ef44c5sqy,0.6239954233169556,"['crypto', 'portfolio']","[0.6239954233169556, 0.6153101325035095]"
2026-05-01T11:59:22.000Z,2026-05-01T13:10:47.278Z,unlocking the secrets can a google locked phone be unlocked the world of smartphones is vast and complex with numerous manufacturers and operating systems vying for dominance among these googl diy fixes origin interest match,android.activitypub.awakari.com.ap.brid.gy,Android,did:plc:etkadjdby46s2skc4shoxp6q,0,0,0,at://did:plc:etkadjdby46s2skc4shoxp6q/app.bsky.feed.post/3mks7bhnyuss2,bafyreiax5vronv7y2afnzkggnkuzevyip23pmztci5vfo4dhflculgnmlu,0.5928072333335876,"['crypto', 'derivatives']","[0.5928072333335876, 0.5727889537811279]"
2026-05-01T11:43:43.000Z,2026-05-01T11:43:45.476Z,googl a few percentage points from overtaking nvda as the worlds most valuable company augur infinity,mikezaccardi.bsky.social,"Mike Zaccardi, CFA, CMT",did:plc:gftip5r3dmyojn5lat333pp5,9,1,1,at://did:plc:gftip5r3dmyojn5lat333pp5/app.bsky.feed.post/3mks2fxrhfb27,bafyreiev65r5tmaaskbo4pexdvk6wpnyfacqnvk7nft7mdcj76gqtqb3ry,0.6619294285774231,"['crypto', 'portfolio']","[0.6619294285774231, 0.5948486328125]"
2026-05-01T11:42:18.314Z,2026-05-01T11:42:20.574Z,parent company alphabet inc googl why do you need to sign into youtube to watch a video google wants to monitor and align all your online interest they have been building profiles on all of us with corporations racist to dominate the ai platform photos events travel your history wtfu,hear-ye--hear-ye.bsky.social,,did:plc:cbgc6n7al6vlohoejnlq3upr,0,0,0,at://did:plc:cbgc6n7al6vlohoejnlq3upr/app.bsky.feed.post/3mks2dflwac2l,bafyreifds6d2wqppnbpaeegvmwg3n3urzd6w72uhlg5haspdyy6fh4qkiu,0.5866267085075378,"['crypto', 'equities']","[0.5866267085075378, 0.5312640070915222]"
2026-05-01T11:00:34.834Z,2026-05-01T11:00:35.073Z,alphabet crushes earnings lifting broader market to new peaks googl 296 as dow gains 700 points and sp 500 hits fresh high strong tech results overshadow geopolitical headwinds googl earnings techstocks markethigh sp500,tickrwave.bsky.social,,did:plc:3awrshqc5fstvv2pz57dauud,0,0,1,at://did:plc:3awrshqc5fstvv2pz57dauud/app.bsky.feed.post/3mkrxys6kci2g,bafyreihtpri7i4gm44ljv5d5q3bgtjiip5ck64gsbhuphgxehoxpuh7e6i,0.6656381487846375,"['equities', 'portfolio']","[0.6656381487846375, 0.6363211870193481]"
2026-05-01T11:00:32.647Z,2026-05-01T11:00:33.075Z,alphabet crushes earnings lifts broad market higher googl 296 as sp 500 hits fresh record on strong corporate results dow gains 700 points despite geopolitical headwinds googl earnings techstocks markethighs spx,tickrwave.bsky.social,,did:plc:3awrshqc5fstvv2pz57dauud,0,0,0,at://did:plc:3awrshqc5fstvv2pz57dauud/app.bsky.feed.post/3mkrxyq3uja2g,bafyreihg5iks776zfafrmrwc4g5tuo2sec2c3o4l35prbidxwz462lrqya,0.6570277214050293,"['equities', 'portfolio']","[0.6570277214050293, 0.632590651512146]"
2026-05-01T10:00:11.006Z,2026-05-01T10:00:11.873Z,ceo sundar pichai just delivered incredible news for alphabet googl investors read full story below breakingnews usnews,statelinetoday.bsky.social,State Line Today,did:plc:vi7tgocmhcsqec6z3usq2ew5,1,0,0,at://did:plc:vi7tgocmhcsqec6z3usq2ew5/app.bsky.feed.post/3mkrumsdudm25,bafyreifiqoexjjwe6uq6vv5ybe4zyoambz37gq3pfv32r6st7yymm3dpk4,0.6107375621795654,"['crypto', 'equities']","[0.6107375621795654, 0.5852434039115906]"
2026-05-01T09:26:00.000Z,2026-05-01T09:51:43.373Z,googl crm amzn goog zm c216f259c5904e31866704b8ff078278 investing technology and telecom origin interest match,llms.activitypub.awakari.com.ap.brid.gy,LLMs,did:plc:s33lmvk7rwmlypc2qm6wn2lr,0,0,0,at://did:plc:s33lmvk7rwmlypc2qm6wn2lr/app.bsky.feed.post/3mkru5gbew7g2,bafyreidgbgu3wltwixiddvgny3itmnllai3wctcj4qx3x5ntmwn43bauaa,0.6534994840621948,"['forex', 'crypto']","[0.6534994840621948, 0.6502351760864258]"
