created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T18:48:25.575Z,2026-05-01T18:48:25.275Z,i miss the twitter option of being able to search for a word but only from your followerspeople you follow i need the pillow expert,rckchkhwk.bsky.social,Damn it Adam!,did:plc:odhz7fx6hse3jbfk4ywgdhoa,0,0,0,at://did:plc:odhz7fx6hse3jbfk4ywgdhoa/app.bsky.feed.post/3mkss5egpms2k,bafyreihjemja6s5b2bt4cqj2omsyynw2jr7tgtvge32q54pcnwna2rwcba,0.517127275466919,"['derivatives', 'macro']","[0.517127275466919, 0.48350876569747925]"
2026-05-01T18:48:17.667Z,2026-05-01T18:48:18.280Z,its mainly been a new old month to be honest theres been a few new bits though new new miss grit under my umbrella octo octa sigils for survival old new july december racecourse words from a wishing well shower curtain lahore to longsight aziz ibrahim,antmeals.bsky.social,antmeals,did:plc:ip4mry3hptvtzjgojndnv2t5,0,0,0,at://did:plc:ip4mry3hptvtzjgojndnv2t5/app.bsky.feed.post/3mkss54vexs2u,bafyreifi3nrlxsbauyl76wbp4wgerlfs7jkxkgl7s5npsfcooak4a62hha,0.5453764200210571,"['portfolio', 'crypto']","[0.5453764200210571, 0.5367939472198486]"
2026-05-01T18:48:12.005Z,2026-05-01T18:48:13.575Z,oooooo do you mind if i ask which one ive run quite a few of them back in the day a few marathons too im disabled now and i miss it a nice long run would do a lot for my psyche,ubblue.bsky.social,Blue Eye Yam,did:plc:dwvgdb5yid7zxsibpgfkxjrl,0,0,0,at://did:plc:dwvgdb5yid7zxsibpgfkxjrl/app.bsky.feed.post/3mkss4xikp22l,bafyreihsdiyyby6ou3bwrz4t6b66alrlhnlohysrcgzkj6lq2k4vm7rtue,0.5704876184463501,"['portfolio', 'equities']","[0.5704876184463501, 0.5495275855064392]"
2026-05-01T18:48:08.540Z,2026-05-01T18:48:09.175Z,gonna miss all the videos of drunk and disorderly passengers getting dragged off planes and out of airports arrested,rabbigesundheit.bsky.social,Bob Lash,did:plc:iro5rspkzkkffxus4mmhohko,0,0,0,at://did:plc:iro5rspkzkkffxus4mmhohko/app.bsky.feed.post/3mkss4u6svs2j,bafyreiaucgnoos3tnb44rqan6477je4kxqtit56cotkki4vmbkx5tx33hm,0.5226972103118896,"['derivatives', 'equities']","[0.5226972103118896, 0.5109132528305054]"
2026-05-01T18:48:07.540Z,2026-05-01T18:48:08.074Z,not been commenting much but just to say this was my only day with two of the eight bolded golden beats turkey and japan and five of my six picks won poor ecuador being the only miss,nonoxcol.bsky.social,Arron Wright,did:plc:4rp245secm5y5cnx2kdy6la5,0,0,0,at://did:plc:4rp245secm5y5cnx2kdy6la5/app.bsky.feed.post/3mkss4tadd22g,bafyreictwv2ycsc6dqtfxfzx2l3w5q7yunbgsxwdp6wmlqwdudf2nn7kbq,0.5804594159126282,"['equities', 'portfolio']","[0.5804594159126282, 0.558664858341217]"
2026-05-01T18:48:06.217Z,2026-05-01T18:48:07.175Z,i miss lj kinkmemes so much,mxmorden.bsky.social,Morden,did:plc:52g6o2cajons5vh2tpjjeog2,0,0,0,at://did:plc:52g6o2cajons5vh2tpjjeog2/app.bsky.feed.post/3mkss4ry56s2x,bafyreibzozuxifr3gqqrqxt2onkewyv5rnj3uhkvusqttt4s5xpfmvapki,0.6038156747817993,"['derivatives', 'forex']","[0.6038156747817993, 0.5494460463523865]"
2026-05-01T18:47:43.231Z,2026-05-01T18:47:42.479Z,i miss the way your voice rumbles in your chest when you giggle when we cuddle i miss the way you spray your body spray on me after you catch me sniffing your shirt i miss watching you try to get comfy in bed i miss it fucking all,da-cum-bandit.bsky.social,Loaf VA/Writer,did:plc:aq2irovqbrdglbhp5lsi2wvm,2,0,1,at://did:plc:aq2irovqbrdglbhp5lsi2wvm/app.bsky.feed.post/3mkss442j222d,bafyreidocntwkxo4ukr422tpusbqfnfwybn3t5lh43gyp42qxwe7a4vmjq,0.5344222187995911,"['macro', 'equities']","[0.5344222187995911, 0.4968942701816559]"
2026-05-01T18:47:33.781Z,2026-05-01T18:47:34.277Z,arma my love i miss being on here and seeing you queen it s so good to see you,vampiregrin.bsky.social,ꕤ 𝐁𝐋𝐀𝐂𝐊𝐅𝐈𝐑𝐄,did:plc:rhtvsz7ojtzpov6icmji7bek,1,0,1,at://did:plc:rhtvsz7ojtzpov6icmji7bek/app.bsky.feed.post/3mkss3t22l22c,bafyreih6tvjtdy7zwjz6v66zdkqyc7f4igpjiauqcgkaeaxvkpotfa5w7i,0.5545336604118347,"['crypto', 'forex']","[0.5545336604118347, 0.5127957463264465]"
2026-05-01T18:47:30.713Z,2026-05-01T18:47:32.172Z,i miss when i didn t feel weird posting face on here,nospoonz.bsky.social,koh🍋‍🟩,did:plc:62l7oohrpdjgltfeccqhqrth,3,0,1,at://did:plc:62l7oohrpdjgltfeccqhqrth/app.bsky.feed.post/3mkss3q4gi22x,bafyreievsbt5xtsiouvmwczjdwjxvus2wvxoirxvas3htu2tvvejrxyazu,0.5047688484191895,"['forex', 'crypto']","[0.5047688484191895, 0.5006845593452454]"
2026-05-01T18:46:55.750Z,2026-05-01T18:46:56.776Z,happy to see you here post twitter i miss the days when i could just take a few days off to commit to a long ass rpg i hope those days will come again if my kids hobbies align i hope your audience is okay with taking breaks,pzkpfwcrusader.bsky.social,PzKpfwCrusader,did:plc:47lmhmblviqkxtvmqqk465ux,1,0,0,at://did:plc:47lmhmblviqkxtvmqqk465ux/app.bsky.feed.post/3mkss2orgwc2l,bafyreigrk7ns3wkitje3362ifdrgqxiqjzzyj4lmwsi4cruk7rpnvjuq5i,0.5240142941474915,"['derivatives', 'equities']","[0.5240142941474915, 0.5095884203910828]"
2026-05-01T18:46:55.203Z,2026-05-01T18:47:00.114Z,oldish pose i wasnt really satisfied with the framing on but i miss crimes so im going through my unposted stuff anyway,specterxiv.bsky.social,emet-selch's forcefem aoe @ 7.5 SPOILERS,did:plc:tzbvgtpe7tf7rjfyrk2rtp46,1,0,0,at://did:plc:tzbvgtpe7tf7rjfyrk2rtp46/app.bsky.feed.post/3mkss2rrn2c2s,bafyreihd4rinz7vszvqgucncbfcpi4wtof7l2i2jlht2spcael7bk5eowi,0.5154792070388794,"['equities', 'portfolio']","[0.5154792070388794, 0.5093818306922913]"
