created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T12:09:06.578Z,2026-05-01T12:09:08.772Z,just wonderingwhen we sent rover etc to mars how confident are we that no earth life travelled with them i mean microscopic tardigrades etc have we already reseeded the red planet,aulieude.bsky.social,Jo-Ann Whalley,did:plc:rqudqg24fcogiwfw5jsdqard,0,0,0,at://did:plc:rqudqg24fcogiwfw5jsdqard/app.bsky.feed.post/3mks3tde5mk2g,bafyreidb24oqg3cenk3xzdei7zja6p4fl2o76fucyglfzzmp7hswclybd4,0.5371896624565125,"['crypto', 'derivatives']","[0.5371896624565125, 0.4971405267715454]"
2026-05-01T12:08:55.876Z,2026-05-01T12:08:56.174Z,this just in another high profile movie director is going to make another video game movie based on dark souls the film will not have any bosses and will take place on mars instead of lordran,ruggedthedragon.bsky.social,Derg Burg 🍔 & Yeen Cuisine 🍕,did:plc:lxobpp6o65y4wuacr7rsicjv,0,0,0,at://did:plc:lxobpp6o65y4wuacr7rsicjv/app.bsky.feed.post/3mks3sz5jhs2h,bafyreib353fpagz7dglly2g5ysopey23dopcsnfraa7ny7cr6blkhzbmku,0.5655219554901123,"['crypto', 'macro']","[0.5655219554901123, 0.5431628227233887]"
2026-05-01T12:05:12.712260+00:00,2026-05-01T12:05:12.871Z,sparks of genius source,retrocomps.bsky.social,Retro Computers,did:plc:y3bat4xb5srtsrknt7twpvy5,10,2,0,at://did:plc:y3bat4xb5srtsrknt7twpvy5/app.bsky.feed.post/3mks3meegem2r,bafyreibrqu7y455pf7a6rxqv56x4xoz4orcwaqsh5ue6agfpx2kkyk57om,0.5457304120063782,"['portfolio', 'equities']","[0.5457304120063782, 0.5207692980766296]"
2026-05-01T12:01:52.719Z,2026-05-01T12:01:54.475Z,you do not have to finish the book to join the conversation osmed s may book club will discuss mary roach s packing for mars on tuesday may 12 at 7 pm et this public event is open to everyone register,osmedspace.bsky.social,,did:plc:n5ravuodf623vzovpnleamgo,0,0,0,at://did:plc:n5ravuodf623vzovpnleamgo/app.bsky.feed.post/3mks3ggtlpy24,bafyreidvyaftcrk6iavy3mnveuqq35il7kjqfxemb4wrrsn4esvjvfxsru,0.5348232984542847,"['derivatives', 'crypto']","[0.5348232984542847, 0.5198162198066711]"
2026-05-01T11:52:53.362Z,2026-05-01T11:52:57.701Z,for all mankind is still a great show but i really want to get the fuck out of mars mars has worn out its welcome for me,backofthehead.bsky.social,John Orquiola,did:plc:hrksjcgmuazmabfmicrexbgi,1,0,0,at://did:plc:hrksjcgmuazmabfmicrexbgi/app.bsky.feed.post/3mks2wdaa5s25,bafyreiehjtga4qswrwhnkgzxd5spyynidl3cgmxv2ymj4j7js6klxw2r4q,0.522618293762207,"['derivatives', 'equities']","[0.522618293762207, 0.5145834684371948]"
2026-05-01T11:47:30.336Z,2026-05-01T11:47:21.575Z,meanwhile on mars the sun sets on an embarrassing situation,pomarede.bsky.social,Daniel Pomarède,did:plc:g4lrfpen3yldpmslaby2aigb,20,5,2,at://did:plc:g4lrfpen3yldpmslaby2aigb/app.bsky.feed.post/3mks2mp6a422c,bafyreiey2cxqammn5dpsyfihmgb7ktvi6g2yh5pa4dxsxolgx7npv3fy5a,0.5311890840530396,"['macro', 'equities']","[0.5311890840530396, 0.5194409489631653]"
2026-05-01T11:45:16.414Z,2026-05-01T11:45:17.571Z,silence in spring is not a natural thing at any hour of the day we are so lucky to even be alive so many conditions had to be filled to make us even exist and what are we doing building skyscrapers updating excel and trying to colonize mars for fucks sake,absoluteabsolem.bsky.social,citrus poltergeist,did:plc:uoqcde276347h6jpzjtkdmlc,1,0,1,at://did:plc:uoqcde276347h6jpzjtkdmlc/app.bsky.feed.post/3mks2iph22s2x,bafyreiaazmc3ntlciau5bwdpljhgp4ncgfhpo2neoafhilc724xapknbuu,0.5151039361953735,"['derivatives', 'crypto']","[0.5151039361953735, 0.511110782623291]"
2026-05-01T11:41:56.690Z,2026-05-01T11:41:56.616Z,you dont have to go alone though im sure you could you could take the great joe rogan joe loves the mma and might be handy to have around if you meet any bad hombres up there youd have been a great mma fighter in your younger days mma make mars america just thought of that,md0v0bm.bsky.social,,did:plc:vslm7x5yish3dnu7nuwipzoe,0,0,0,at://did:plc:vslm7x5yish3dnu7nuwipzoe/app.bsky.feed.post/3mks2cqz3a222,bafyreidbiutq53gr5o74gv2ge6fci5oxnt6wydhoh4a75ep3cvj4ggngqe,0.5490814447402954,"['derivatives', 'forex']","[0.5490814447402954, 0.5354084968566895]"
2026-05-01T11:41:56.688Z,2026-05-01T11:41:56.579Z,donald if you want a legacygo to mars you personally you would combine the daring of louis armstrong the first man on the moon with the fearlessness of president pullman who fought off the invaders in the highest grossing film ever at the time your name and visage will never be forgotten,md0v0bm.bsky.social,,did:plc:vslm7x5yish3dnu7nuwipzoe,0,0,1,at://did:plc:vslm7x5yish3dnu7nuwipzoe/app.bsky.feed.post/3mks2cqxy3222,bafyreib6fopc56fcqajqwyveujghjcivdfx36z6hgjsvhuqlcpr2wddg5y,0.5555969476699829,"['derivatives', 'equities']","[0.5555969476699829, 0.5307872891426086]"
2026-05-01T11:37:37.388Z,2026-05-01T11:37:29.973Z,curiosity four raw images to browse through that capture the drama currently unfolding on mars credit nasajplcaltech mars,pomarede.bsky.social,Daniel Pomarède,did:plc:g4lrfpen3yldpmslaby2aigb,29,7,2,at://did:plc:g4lrfpen3yldpmslaby2aigb/app.bsky.feed.post/3mks22zp73k2c,bafyreibnasobwk5u4j5h5lszjfo3wyjpqkvumizgdkjre2lyveabesgchi,0.5689836144447327,"['crypto', 'equities']","[0.5689836144447327, 0.5262722969055176]"
2026-05-01T11:25:12.846Z,2026-05-01T11:25:12.876Z,we are preparing to transform the moon and mars the public must have a say in this future ben bramble weve already spread our 1 skill in spacethe ability to pollute and destroy everything,karolinegould.bsky.social,Carolyn Gould,did:plc:nn2jlnisfdse5gpcdvgtj4tx,0,0,1,at://did:plc:nn2jlnisfdse5gpcdvgtj4tx/app.bsky.feed.post/3mkrzetmzpk2y,bafyreibb4vqbkjdxcfyugzl7qhfy65z42omoihjghdtqk6uhqjcvj35r7e,0.5726877450942993,"['crypto', 'forex']","[0.5726877450942993, 0.5283266305923462]"
2026-05-01T11:18:58.660415Z,2026-05-01T11:19:00.373Z,we are preparing to transform the moon and mars the public must have a say in this future ben bramble,guardian-uk-rss.bsky.social,Unofficial Guardian (UK) Bot,did:plc:hciqzcg2tksnxmhxn4vvvcss,0,0,0,at://did:plc:hciqzcg2tksnxmhxn4vvvcss/app.bsky.feed.post/3mkryzpku2f2y,bafyreiaxofdgzz4wczkctpu47jsrcuyoxgc4u7lfag5mcqgasr26qszgki,0.5693974494934082,"['macro', 'crypto']","[0.5693974494934082, 0.5657363533973694]"
