created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-17T17:02:24.708Z,2026-04-17T17:02:25.155Z,org to mine a whole planet would you transport the machinery and people through space or genetically modify a native ape and let them do it themselves swing back by in 50k years and trade a miracle tech for all the aluminium on earth,robertwillnow.bsky.social,Robert Willnow SciFi,did:plc:vipm5genhuuii2vpfxu56hxz,0,0,0,at://did:plc:vipm5genhuuii2vpfxu56hxz/app.bsky.feed.post/3mjpfovs3e22k,bafyreih73tq3sxalojchst2akgasiqreuotvto7denm3ndq53jciofdjbq,0.5910773873329163,"['crypto', 'derivatives']","[0.5910773873329163, 0.5416969060897827]"
2026-04-17T16:19:35.360703+00:00,2026-04-17T16:19:35.855Z,what do you think would make it a legendary trade are there specific indicators or strategies you see aligning for this bitcoin swing,jamescheung.bsky.social,James,did:plc:tcciygi6qlgdnud6u742ysaq,0,0,0,at://did:plc:tcciygi6qlgdnud6u742ysaq/app.bsky.feed.post/3mjpdcdq56l2t,bafyreieo7hcjcdsy4ua2ifox2fw77547uftwk2ab53xr2la63xnbds3cua,0.7018570899963379,"['crypto', 'forex']","[0.7018570899963379, 0.6448111534118652]"
2026-04-17T16:03:15.893Z,2026-04-17T16:03:16.757Z,what if it would be a legendary trade short take on a possible bitcoin swing join the conversation in our telegram channel rosesleaks crypto trading,rosesleaks.bsky.social,Rose Premium Signals 🌹 (Real Rose Signals),did:plc:7ahoaxmu5d77gcvwl3qdovxs,2,0,1,at://did:plc:7ahoaxmu5d77gcvwl3qdovxs/app.bsky.feed.post/3mjpcf5z2fi2s,bafyreichxvugccpv7iyot2axwt7vhoafzsaqukbt6t3zhtiwtcpcmsqm7m,0.6888753175735474,"['crypto', 'forex']","[0.6888753175735474, 0.6381173729896545]"
2026-04-17T12:40:21+00:00,2026-04-17T12:40:25.258Z,brewers swing nolose trade with diamondbacks for junior fern ndez the milwaukee brewers have a new veteran depth piece down in the minors to help in the pitching,rawmlb.bsky.social,Raw MLB,did:plc:lgxwokjfnegutejxknkdpqwj,0,0,0,at://did:plc:lgxwokjfnegutejxknkdpqwj/app.bsky.feed.post/3mjox2foero26,bafyreibruhmheh4zsyozzis5or7myr5aatc3ygldy3rbi4n6tkmv6gnb3q,0.5766810774803162,"['derivatives', 'forex']","[0.5766810774803162, 0.5435830354690552]"
2026-04-16T21:00:04.000Z,2026-04-16T21:29:16.468Z,daily results apr 16 1w 1p 2l 50 wr 052 15 ai bots across day trade swing invest sixsigmatraderscom futures trading,sixsigmatraders.bsky.social,Six Sigma Traders,did:plc:gw4n4qew7rhzmz4sbfoeihl6,0,0,0,at://did:plc:gw4n4qew7rhzmz4sbfoeihl6/app.bsky.feed.post/3mjncixmvul26,bafyreifrzraaqt7sq3k67nlptjcp3rcqjddbyk5tfbwx2vkqi7qjagncie,0.6829157471656799,"['crypto', 'forex']","[0.6829157471656799, 0.6766930818557739]"
2026-04-16T19:22:20.320Z,2026-04-16T21:24:19.215Z,the dodgers made a trade acquiring rhp chayce mcdermott from the orioles for rhp axel perez mcdermott was the orioles top pitching prospect a year ago he has a high strikeout rate and swingandmiss stuff hes struggled in limited mlb action and was dfad last week,noahcamras.bsky.social,Noah Camras,did:plc:capqsfssr2e3osn4by22apz4,0,0,0,at://did:plc:capqsfssr2e3osn4by22apz4/app.bsky.feed.post/3mjn526yxc22h,bafyreig4hwning54m6h4hsx56qpirm4bfamhl7jts6kfq2hs6dbrgfw7ki,0.5819649696350098,"['derivatives', 'forex']","[0.5819649696350098, 0.5576950907707214]"
2026-04-16T18:59:17.261Z,2026-04-16T21:23:14.499Z,i dont day gamble very often anymore and i dont want my bsky account to be about trading tips because i suck at it but i still stay invested in spy just for the long term and i did catch most of that big recent swing trade opportunity my trading account is the highest its ever been now,imonk562.bsky.social,Kevin Anderson (imonk),did:plc:adu2amva637k3i55hwjzfz4m,1,0,1,at://did:plc:adu2amva637k3i55hwjzfz4m/app.bsky.feed.post/3mjn3qy2huk25,bafyreibvxfg3mdhafabzycx2xwh2efctixy4nb7f3r6jr6dakn5bvrb6hm,0.6902992129325867,"['equities', 'portfolio']","[0.6902992129325867, 0.6826412677764893]"
2026-04-16T16:43:24.245Z,2026-04-16T21:16:03.673Z,aline time with nfo did that with jackie o lets try 100 years in black hole swing trade,xgboostershot.bsky.social,,did:plc:zcvlkz4vh7efmtaq5my7u5rv,0,0,0,at://did:plc:zcvlkz4vh7efmtaq5my7u5rv/app.bsky.feed.post/3mjmu5yoz322k,bafyreihvmsmbub3jhhi4k4x7zj66pjen5cefnaggovigbwntlhv7do2dty,0.6065013408660889,"['forex', 'derivatives']","[0.6065013408660889, 0.5887823104858398]"
2026-04-16T00:53:23.744Z,2026-04-16T00:53:25.097Z,i see here that the gop is working hard at not keeping hold on the under 50 vote,nikolajbill.bsky.social,Nikolaj Bill,did:plc:rlapoep7m55e7ncsm4cjlqw7,2,0,0,at://did:plc:rlapoep7m55e7ncsm4cjlqw7/app.bsky.feed.post/3mjl73ary5k2m,bafyreidoutlcfsdeg2opcq2u6s2a2ufgdvjz6tamofoedc2e4hyz7p3zxe,0.5901790857315063,"['portfolio', 'equities']","[0.5901790857315063, 0.5880210399627686]"
2026-04-15T23:36:55.773Z,2026-04-15T23:36:56.393Z,oh yeah figueroa is huge came over from san diego as part of the ryan o hearnramon laureano trade he has power to all fields but a little bit of swing and miss to his game strictly 1bdh so the entire profile hinges on the bat but he can smack it,oriolesreview.bsky.social,Dan Sanchez,did:plc:wpqsjjctj7h35r6d7kirm2e4,2,0,1,at://did:plc:wpqsjjctj7h35r6d7kirm2e4/app.bsky.feed.post/3mjl2sjdyv22g,bafyreidl77ezr7zfirncanmpptuwwawovc255tfbivfocs3yh6ilebvbha,0.5671236515045166,"['portfolio', 'forex']","[0.5671236515045166, 0.5310916304588318]"
