created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-14T22:04:56.221Z,2026-04-14T22:04:56.892Z,this bulltard is toast he just doesn t know it yet market crash is imminent as this is fake short squeeze bull trap breadth is horrible and the fundamentals are worst ever hormuz closure going to me the gfc and covid look like child s play,shepdogg69.bsky.social,,did:plc:6bi36kuzomjxesua5s4tipqb,0,0,0,at://did:plc:6bi36kuzomjxesua5s4tipqb/app.bsky.feed.post/3mjif73zwec2o,bafyreian2lxmkxem4twq4nngdt2e4rhsw2d6dttatdg6og3ukrhlcykjia,0.6420080661773682,"['equities', 'macro']","[0.6420080661773682, 0.6313138008117676]"
2026-04-14T19:28:06.702Z,2026-04-14T19:28:07.394Z,every top gets called a bull trap until it isnt final tops are only final in hindsight what invalidates the thesis for him,mindmathmoney.com,Mind Math Money,did:plc:rpevfwpiiquyqv7wb6hey4am,0,0,0,at://did:plc:rpevfwpiiquyqv7wb6hey4am/app.bsky.feed.post/3mji4gojunc2f,bafyreiek2eiht2jodmqbrneyz5l6gmrakjze5kntzkosrala4l3qe3rf4e,0.5914376378059387,"['equities', 'portfolio']","[0.5914376378059387, 0.5700427293777466]"
2026-04-14T19:21:23.700Z,2026-04-14T19:21:24.493Z,every top gets called a bull trap until it isnt final tops are only final in hindsight what invalidates the thesis for him,mindmathmoney.com,Mind Math Money,did:plc:rpevfwpiiquyqv7wb6hey4am,0,0,0,at://did:plc:rpevfwpiiquyqv7wb6hey4am/app.bsky.feed.post/3mji42ol7sj2n,bafyreiawu7nkfhx4k3a5fta2ma2x6zt343gxzcqp35uxmd2g4ufzwigcvy,0.5914376378059387,"['equities', 'portfolio']","[0.5914376378059387, 0.5700427293777466]"
2026-04-14T17:18:38.957Z,2026-04-14T17:18:40.097Z,bitcoin has hit the last bull trap but the accumulation level lies much lower a crypto analyst noname predicts bitcoin btc has reached its final bull trap signaling a further price decline this follows a previous price peak and subsequent bear market marked by corrective btc crypto news,crypto.at.thenote.app,Crypto News,did:plc:ef3pb4ayru3qffqsovyl3kb5,0,0,2,at://did:plc:ef3pb4ayru3qffqsovyl3kb5/app.bsky.feed.post/3mjhv76s6r22q,bafyreihn2ugxypv6rvszcmmn7nndg3dpmnil5pcpdlhvhxeo7gtpikchjq,0.7221440076828003,"['crypto', 'macro']","[0.7221440076828003, 0.6441078186035156]"
2026-04-14T16:47:58.232Z,2026-04-14T16:47:58.391Z,despite positive onchain metrics and spot demand institutional flows and derivatives positioning create uncertainty raising the risk of a bull trap,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mjhtid4oos26,bafyreia4lo4sjuxwomucbb722nudywatsoni6d4ndkfjt64dktph6joccq,0.6875814199447632,"['crypto', 'macro']","[0.6875814199447632, 0.6057767271995544]"
2026-04-14T15:50:19.000Z,2026-04-14T15:50:25.900Z,beware of the bull trap,wackjackle.norden.social.ap.brid.gy,Weltzeitgeist,did:plc:4mkfodqyb7bwlfskay2my5te,0,0,0,at://did:plc:4mkfodqyb7bwlfskay2my5te/app.bsky.feed.post/3mjhqbdyj6kp2,bafyreihsmhrkjeadf3cavd7y4zkguthqi3om43xqjla5ynzr6rkthtxtui,0.6001994609832764,"['equities', 'portfolio']","[0.6001994609832764, 0.5580639839172363]"
2026-04-13T22:30:50.335502Z,2026-04-13T22:30:50.999Z,is bitcoin at risk of a major drop after hitting a bull trap or is it time to accumulate share your thoughts bitcoincrash,bitcoinlatest.bsky.social,Bitcoin Latest News,did:plc:tm7ee4ozhhxwne575nkp4tsm,0,0,0,at://did:plc:tm7ee4ozhhxwne575nkp4tsm/app.bsky.feed.post/3mjfw6iwbmf2u,bafyreidtcxxmacgy2py63njcocjoih5rgfporgdyylqkq6pvj73gmf2x5y,0.6584551930427551,"['crypto', 'macro']","[0.6584551930427551, 0.6139610409736633]"
2026-04-13T21:13:18Z,2026-04-13T21:13:20.797Z,bitcoin has reached a recent bull trap but the accumulation level is much lower a cryptocurrency analyst announced that bitcoin btc has hit its latest bull trap suggesting that the price of the major cryptocurrency could fall much further before a potential reversal begins the analyst shared,a-lismath.bsky.social,,did:plc:yaqmdr5dptgmi6efjwc5ufjk,0,0,0,at://did:plc:yaqmdr5dptgmi6efjwc5ufjk/app.bsky.feed.post/3mjfrtvuh2m22,bafyreifja3wncplios5nbfnid4rnzyqxikasajtl2pajuhhjuyegzvcmgu,0.7108757495880127,"['crypto', 'macro']","[0.7108757495880127, 0.6314496397972107]"
2026-04-13T21:13:07Z,2026-04-13T21:13:09.500Z,bitcoin has reached a recent bull trap but the accumulation level is much lower a cryptocurrency analyst announced that bitcoin btc has hit its latest bull trap suggesting that the price of the major cryptocurrency could fall much further before a potential reversal begins the analyst shared,tyo0.bsky.social,,did:plc:ffmkmgnvmvo22ucbrn4yfqr2,0,0,0,at://did:plc:ffmkmgnvmvo22ucbrn4yfqr2/app.bsky.feed.post/3mjfrtl4y5j2u,bafyreigwv5gi4uoinfczotdzks4ok2z4ms5tdgcljuuanlxnon3jn6fu5u,0.7108757495880127,"['crypto', 'macro']","[0.7108757495880127, 0.6314496397972107]"
2026-04-13T06:50:55.215Z,2026-04-13T06:50:57.912Z,outlook major downside move expected soon sp 500 could drop 35 in 2 months likely bull trap first then drop into 50k lower we haven t bottomed yet key question reject at 76k or push higher first focus profit in every move no bias,prof-wealth.bsky.social,,did:plc:s2eaz2nntpydqtempdfy573u,0,0,0,at://did:plc:s2eaz2nntpydqtempdfy573u/app.bsky.feed.post/3mjebnu6rjs2v,bafyreie5wjrgxkfhqjvf7tveeuo3unhdnql6qukrcenktgy5g4bhw5q5ee,0.6988517045974731,"['equities', 'portfolio']","[0.6988517045974731, 0.6733176112174988]"
